Date,Ticker,Open,High,Low,Close,Returns
02/05/2009,_DJA3D,3465.78398,3534.026936,3412.049272,3514.210492,1.397274391
02/06/2009,_DJA3D,3494.41191,3616.09413,3492.94143,3597.627352,2.953728543
02/09/2009,_DJA3D,3568.895794,3582.792388,3521.941598,3559.534134,-0.262312506
02/10/2009,_DJA3D,3647.8519,3647.8519,3468.71448,3489.03674,-4.353662494
02/11/2009,_DJA3D,3473.207985,3492.24018,3433.39308,3474.31292,0.031813096
02/12/2009,_DJA3D,3477.056352,3477.143376,3359.163696,3464.86056,-0.350750484
02/13/2009,_DJA3D,3439.371688,3464.9608,3406.030544,3410.622512,-0.835884534
02/17/2009,_DJA3D,3493.027536,3493.027536,3330.083826,3339.505096,-4.395111072
02/18/2009,_DJA3D,3326.42392,3339.101532,3280.842486,3303.891544,-0.67737536
02/19/2009,_DJA3D,3339.823933,3339.823933,3256.988313,3266.266406,-2.202437268
02/20/2009,_DJA3D,3243.09672,3243.09672,3143.444375,3201.7802,-1.273983589
02/23/2009,_DJA3D,3200.137896,3238.54425,3085.106304,3090.430452,-3.428209895
02/24/2009,_DJA3D,3072.775836,3203.808006,3070.017264,3190.586742,3.834022144
02/25/2009,_DJA3D,3223.417754,3223.417754,3119.961876,3160.927036,-1.938647819
02/26/2009,_DJA3D,3147.83658,3185.547288,3088.973832,3093.216756,-1.735154371
02/27/2009,_DJA3D,3145.615938,3156.792,3071.240391,3099.155088,-1.477003262
03/02/2009,_DJA3D,3140.857615,3140.857615,2988.707665,2993.05665,-4.70575184
03/03/2009,_DJA3D,2999.371312,3034.556563,2951.642991,2955.832635,-1.451593433
03/04/2009,_DJA3D,2912.08296,3032.702007,2912.070219,2993.230389,2.786576829
03/05/2009,_DJA3D,3026.605032,3026.605032,2863.185192,2884.52772,-4.694279911
03/06/2009,_DJA3D,2881.0645,2959.022625,2807.870125,2874.279375,-0.23550757
03/09/2009,_DJA3D,2900.19811,2934.543895,2838.67978,2852.79235,-1.634569716
03/10/2009,_DJA3D,2812.386019,2964.785675,2812.347586,2964.785675,5.418874044
03/11/2009,_DJA3D,2973.04025,3019.9299,2960.4858,2984.88795,0.398504527
03/12/2009,_DJA3D,2968.365417,3064.205694,2929.7661,3055.645104,2.940328253
03/13/2009,_DJA3D,3041.87604,3078.608512,3017.977039,3061.679523,0.6510286
03/16/2009,_DJA3D,3061.262556,3185.764912,3061.262556,3108.515212,1.543567568
03/17/2009,_DJA3D,3101.991007,3179.901467,3081.041468,3179.812644,2.508764107
03/18/2009,_DJA3D,3121.512431,3205.759122,3055.166449,3173.595148,1.668509037
03/19/2009,_DJA3D,3157.79978,3188.551775,3137.14971,3146.91697,-0.34463268
03/20/2009,_DJA3D,3150.86177,3170.37029,3069.66314,3080.6584,-2.228068863
03/23/2009,_DJA3D,3037.33875,3235.39893,3036.812645,3234.040845,6.476132931
03/24/2009,_DJA3D,3249.924942,3249.937239,3188.538318,3193.051317,-1.749998108
03/25/2009,_DJA3D,3198.479562,3276.822042,3133.82238,3213.162618,0.459063618
03/26/2009,_DJA3D,3207.285995,3325.50242,3207.285995,3324.29751,3.648303119
03/27/2009,_DJA3D,3355.939664,3355.939664,3268.641124,3283.666904,-2.153577455
03/30/2009,_DJA3D,3335.026376,3335.026376,3186.448584,3223.996776,-3.329197058
03/31/2009,_DJA3D,3221.819706,3314.077732,3221.756671,3261.733468,1.238857715
04/01/2009,_DJA3D,3259.0782,3322.0404,3210.669,3310.8264,1.58781707
04/02/2009,_DJA3D,3250.969008,3421.166448,3250.969008,3376.36593,3.857216777
04/03/2009,_DJA3D,3356.16615,3380.53484,3327.24831,3380.53484,0.726087116
04/06/2009,_DJA3D,3404.695968,3404.695968,3323.692224,3368.57184,-1.061008922
04/07/2009,_DJA3D,3364.09497,3364.132089,3275.479544,3280.837053,-2.474897937
04/08/2009,_DJA3D,3276.62013,3315.624865,3259.829685,3308.81726,0.982632369
04/09/2009,_DJA3D,3279.67784,3384.890532,3279.67784,3382.760076,3.143059807
04/13/2009,_DJA3D,3369.75849,3369.795084,3299.49801,3343.740156,-0.772112722
04/14/2009,_DJA3D,3331.460016,3332.14064,3275.98916,3288.009466,-1.304249482
04/15/2009,_DJA3D,3252.473983,3298.089245,3240.054224,3295.215748,1.314130881
04/16/2009,_DJA3D,3316.3196,3380.6795,3292.9303,3364.526,1.453611407
04/17/2009,_DJA3D,3374.572568,3410.689304,3356.8176,3389.062952,0.429399093
04/20/2009,_DJA3D,3458.35699,3458.35699,3331.115612,3331.549122,-3.66670845
04/21/2009,_DJA3D,3326.86832,3395.288096,3312.199872,3389.314352,1.877021451
04/22/2009,_DJA3D,3402.357906,3458.395808,3367.67073,3389.480478,-0.378485402
04/23/2009,_DJA3D,3341.994435,3379.500813,3310.543392,3373.12742,0.931569026
04/27/2009,_DJA3D,3399.23958,3399.264,3332.62182,3347.4936,-1.522281051
04/28/2009,_DJA3D,3344.5062,3386.24388,3310.383816,3348.753192,0.126984127
04/29/2009,_DJA3D,3302.25714,3410.978328,3302.25714,3379.203288,2.330107703
04/30/2009,_DJA3D,3350.966577,3419.055225,3344.807085,3359.42991,0.252563934
05/01/2009,_DJA3D,3335.298036,3375.579585,3304.212863,3364.712218,0.881905655
05/04/2009,_DJA3D,3330.642058,3450.884808,3330.642058,3449.453626,3.567227157
05/05/2009,_DJA3D,3455.629176,3469.336672,3414.812344,3441.286856,-0.415042219
05/06/2009,_DJA3D,3413.989249,3456.401663,3406.7649,3454.207515,1.178043136
05/07/2009,_DJA3D,3460.718745,3491.506414,3391.928826,3412.964533,-1.379892893
05/08/2009,_DJA3D,3356.888878,3426.849461,3356.773868,3412.553718,1.658227067
05/11/2009,_DJA3D,3460.661578,3460.661578,3380.470137,3385.126866,-2.18266682
05/12/2009,_DJA3D,3370.019718,3388.940334,3321.881394,3364.022766,-0.177950057
05/13/2009,_DJA3D,3392.495512,3392.824008,3282.390692,3291.88188,-2.965770526
05/14/2009,_DJA3D,3281.6511,3321.3258,3280.4343,3301.1433,0.593975392
05/15/2009,_DJA3D,3321.502641,3345.186188,3284.793732,3297.371568,-0.726510727
05/18/2009,_DJA3D,3255.373968,3333.751575,3255.373968,3332.193557,2.359777702
05/19/2009,_DJA3D,3312.129828,3341.984142,3309.182538,3316.544984,0.133302625
05/20/2009,_DJA3D,3275.630094,3332.834274,3248.923392,3255.077694,-0.627433483
05/21/2009,_DJA3D,3236.51786,3236.529217,3142.436472,3168.682499,-2.095936557
05/22/2009,_DJA3D,3123.473014,3152.7901,3111.495434,3120.764066,-0.086728715
05/26/2009,_DJA3D,3110.269957,3208.960153,3091.065318,3202.086209,2.952034816
05/27/2009,_DJA3D,3217.040416,3220.73048,3141.186608,3145.762736,-2.215628988
05/28/2009,_DJA3D,3125.02622,3180.01326,3104.97422,3167.74812,1.36708933
05/29/2009,_DJA3D,3100.978515,3165.688785,3100.92399,3160.94511,1.933795888
06/01/2009,_DJA3D,3160.73953,3282.559813,3160.619553,3267.759014,3.385900135
06/02/2009,_DJA3D,3240.127488,3272.478144,3231.60448,3241.003584,0.027038936
06/03/2009,_DJA3D,3332.836,3333.347888,3255.807984,3285.619896,-1.416694491
06/04/2009,_DJA3D,3236.91005,3274.110114,3225.537271,3273.21082,1.121463663
06/05/2009,_DJA3D,3339.256349,3383.945215,3318.299352,3344.761337,0.164856705
06/08/2009,_DJA3D,3335.948332,3355.217396,3286.201548,3330.433316,-0.165320786
06/09/2009,_DJA3D,3293.596546,3322.082326,3282.025578,3304.825243,0.34092509
06/10/2009,_DJA3D,3318.195004,3349.269062,3280.358486,3323.893208,0.171726013
06/11/2009,_DJA3D,3304.056066,3364.671543,3302.854559,3327.29255,0.70327148
06/12/2009,_DJA3D,3376.616958,3381.841287,3336.589872,3380.107302,0.103368076
06/15/2009,_DJA3D,3420.749826,3420.749826,3310.077276,3326.414922,-2.757725902
06/16/2009,_DJA3D,3334.245408,3363.718761,3294.626049,3300.504831,-1.01194042
06/17/2009,_DJA3D,3289.967469,3309.95754,3259.863576,3284.367534,-0.170212473
06/18/2009,_DJA3D,3287.41382,3332.166268,3276.5994,3320.661084,1.011350132
06/19/2009,_DJA3D,3328.930472,3356.331786,3305.592816,3323.323078,-0.168444311
06/22/2009,_DJA3D,3379.86802,3379.93729,3294.38884,3294.585105,-2.523261692
06/23/2009,_DJA3D,3280.90092,3296.340048,3257.656008,3274.773552,-0.186758703
06/24/2009,_DJA3D,3292.265704,3356.187471,3291.618512,3307.416931,0.460206689
06/25/2009,_DJA3D,3303.364197,3392.672388,3285.276316,3390.606191,2.641004406
06/26/2009,_DJA3D,3383.112204,3386.361972,3353.898864,3374.215676,-0.262968754
06/29/2009,_DJA3D,3386.87178,3423.663226,3376.670568,3411.3917,0.723969539
06/30/2009,_DJA3D,3428.247375,3438.32625,3369.87825,3400.8705,-0.798567665
07/01/2009,_DJA3D,3359.432031,3428.433378,3359.432031,3391.297356,0.948533106
07/02/2009,_DJA3D,3435.485298,3435.485298,3332.698908,3332.698908,-2.991903067
07/06/2009,_DJA3D,3320.953966,3339.398429,3286.73143,3338.250722,0.52083697
07/07/2009,_DJA3D,3356.40348,3356.450104,3274.007216,3277.72548,-2.344116268
07/08/2009,_DJA3D,3281.943555,3304.071771,3240.931661,3282.853893,0.027737771
07/09/2009,_DJA3D,3267.769164,3293.500819,3256.489057,3276.876892,0.278713934
07/10/2009,_DJA3D,3282.096704,3290.3699,3251.121672,3282.771592,0.020562709
07/13/2009,_DJA3D,3248.128151,3306.87899,3216.84733,3306.87899,1.808759885
07/14/2009,_DJA3D,3254.25925,3278.43747,3238.32927,3276.59068,0.686221603
07/15/2009,_DJA3D,3217.8951,3302.192772,3217.8951,3298.277124,2.497969061
07/16/2009,_DJA3D,3312.135293,3368.983517,3298.247254,3356.201605,1.330450241
07/17/2009,_DJA3D,3344.208471,3350.487483,3318.224049,3341.68128,-0.075569182
07/20/2009,_DJA3D,3321.548428,3370.92492,3321.548428,3369.220756,1.435244105
07/21/2009,_DJA3D,3361.104114,3384.162496,3332.791644,3373.532902,0.369782892
07/22/2009,_DJA3D,3359.447574,3381.688436,3339.75732,3358.83191,-0.018326346
07/23/2009,_DJA3D,3329.731692,3425.250528,3319.443036,3414.089952,2.533485212
07/24/2009,_DJA3D,3403.76174,3428.516766,3383.212243,3426.267297,0.661196603
07/27/2009,_DJA3D,3407.047241,3421.074727,3383.768963,3419.399642,0.362554439
07/28/2009,_DJA3D,3417.198778,3417.198778,3356.19473,3387.647242,-0.864788323
07/29/2009,_DJA3D,3420.356112,3420.356112,3376.724112,3409.055424,-0.330395071
07/30/2009,_DJA3D,3384.14757,3455.77719,3384.14757,3426.43872,1.249683979
07/31/2009,_DJA3D,3409.541044,3430.610079,3395.918916,3408.172365,-0.040142617
08/03/2009,_DJA3D,3370.393477,3430.115305,3370.393477,3424.062129,1.592355681
08/04/2009,_DJA3D,3440.983238,3448.333042,3422.876578,3445.183126,0.122054881
08/05/2009,_DJA3D,3437.7281,3439.8039,3390.8621,3418.6928,-0.553717439
08/06/2009,_DJA3D,3441.925929,3453.780629,3415.522279,3428.023599,-0.403911365
08/07/2009,_DJA3D,3439.314241,3529.023919,3439.314241,3507.499218,1.982516636
08/10/2009,_DJA3D,3530.262266,3530.50167,3494.743418,3515.821852,-0.409046493
08/11/2009,_DJA3D,3558.08733,3558.08733,3517.673295,3535.099025,-0.646086025
08/12/2009,_DJA3D,3488.541966,3556.45332,3483.005064,3530.302608,1.19708011
08/13/2009,_DJA3D,3525.47802,3540.707946,3500.482257,3538.73088,0.375916682
08/14/2009,_DJA3D,3576.81186,3577.54752,3508.53822,3543.83892,-0.921852792
08/17/2009,_DJA3D,3572.797734,3572.797734,3481.16879,3491.160244,-2.28497374
08/18/2009,_DJA3D,3470.802015,3510.746166,3470.802015,3505.647147,1.003950437
08/19/2009,_DJA3D,3482.21742,3515.063365,3451.63709,3502.958195,0.595619759
08/20/2009,_DJA3D,3480.394344,3512.625858,3474.770418,3507.099834,0.767312188
08/21/2009,_DJA3D,3485.102634,3560.225184,3485.102634,3555.134145,2.009453332
08/24/2009,_DJA3D,3540.376476,3569.45004,3525.715908,3536.630604,-0.105804341
08/25/2009,_DJA3D,3571.11864,3614.638116,3571.11864,3580.096434,0.251400049
08/26/2009,_DJA3D,3614.034549,3624.49563,3585.000384,3600.368184,-0.378147049
08/27/2009,_DJA3D,3565.508482,3583.90729,3521.10994,3569.738468,0.118636262
08/28/2009,_DJA3D,3583.28448,3609.510822,3556.43604,3577.696512,-0.155945419
08/31/2009,_DJA3D,3587.431705,3587.431705,3537.631955,3555.87727,-0.879582877
09/01/2009,_DJA3D,3585.24943,3623.507775,3522.8134,3530.25099,-1.534019908
09/02/2009,_DJA3D,3534.3204,3541.31505,3509.27005,3519.4471,-0.420824892
09/03/2009,_DJA3D,3510.924707,3551.092519,3497.675061,3549.339862,1.094160605
09/04/2009,_DJA3D,3502.95744,3548.65344,3492.45824,3544.432,1.18398698
09/08/2009,_DJA3D,3515.791165,3541.14862,3515.791165,3530.33203,0.413587279
09/09/2009,_DJA3D,3526.698763,3560.525034,3519.118314,3546.819841,0.570535772
09/10/2009,_DJA3D,3543.104696,3586.05266,3532.89284,3584.749248,1.175368937
09/11/2009,_DJA3D,3581.90304,3613.842795,3579.782335,3597.458465,0.434278227
09/14/2009,_DJA3D,3619.29616,3644.025616,3595.075808,3642.877424,0.651542813
09/15/2009,_DJA3D,3606.556268,3636.379712,3588.218228,3625.805848,0.533738519
09/16/2009,_DJA3D,3605.234941,3637.447864,3592.47133,3635.176645,0.830506319
09/17/2009,_DJA3D,3631.597018,3658.061554,3601.808434,3616.052832,-0.42802618
09/18/2009,_DJA3D,3627.838528,3650.4864,3625.284096,3637.115712,0.255722076
09/21/2009,_DJA3D,3669.34707,3669.34707,3622.98017,3651.404158,-0.488994681
09/22/2009,_DJA3D,3619.288128,3643.304064,3619.234688,3634.005504,0.406637313
09/23/2009,_DJA3D,3655.2365,3681.49875,3619.92275,3622.1265,-0.905823741
09/24/2009,_DJA3D,3670.255456,3693.25936,3631.044256,3644.1909,-0.710156454
09/25/2009,_DJA3D,3650.58419,3658.11209,3612.6283,3623.72377,-0.735784154
09/28/2009,_DJA3D,3602.442997,3662.579004,3602.442997,3646.077675,1.211252421
09/29/2009,_DJA3D,3644.80929,3660.38271,3623.37957,3627.80433,-0.466552806
09/30/2009,_DJA3D,3575.87983,3583.79043,3521.69222,3557.49303,-0.514189539
10/01/2009,_DJA3D,3606.047424,3606.697584,3526.966296,3529.761984,-2.115486321
10/02/2009,_DJA3D,3515.724534,3515.98359,3479.111286,3501.400896,-0.407416391
10/05/2009,_DJA3D,3472.206336,3523.97088,3465.944496,3519.378864,1.358575022
10/06/2009,_DJA3D,3483.497892,3542.919638,3483.497892,3519.252642,1.026403664
10/07/2009,_DJA3D,3524.014811,3533.110152,3502.205096,3523.908681,-0.003011622
10/08/2009,_DJA3D,3490.867008,3543.942096,3490.835472,3526.818048,1.029859915
10/09/2009,_DJA3D,3497.137336,3518.068728,3488.75644,3517.495408,0.582135331
10/12/2009,_DJA3D,3492.6075,3521.82555,3492.24525,3508.236,0.4474737
10/13/2009,_DJA3D,3496.84398,3496.84398,3465.37713,3486.444444,-0.29739777
10/14/2009,_DJA3D,3460.536264,3531.605163,3460.526025,3528.400356,1.961085994
10/15/2009,_DJA3D,3561.795936,3573.020832,3546.870752,3573.020832,0.315147083
10/16/2009,_DJA3D,3582.565336,3582.565336,3538.58052,3569.195776,-0.373183983
10/19/2009,_DJA3D,3540.653028,3578.898348,3536.191074,3571.681086,0.876337155
10/20/2009,_DJA3D,3645.521154,3646.129806,3608.435358,3628.19556,-0.475256987
10/21/2009,_DJA3D,3604.205644,3630.082976,3558.737858,3560.458148,-1.213790231
10/22/2009,_DJA3D,3574.89774,3608.64255,3544.89072,3602.54901,0.773484223
10/23/2009,_DJA3D,3624.809055,3628.664865,3542.47803,3556.06818,-1.896399892
10/26/2009,_DJA3D,3604.94856,3651.1716,3561.66252,3568.23072,-1.018539915
10/27/2009,_DJA3D,3556.26684,3576.841692,3528.933048,3535.734564,-0.577354763
10/28/2009,_DJA3D,3590.862839,3609.295594,3540.656555,3542.645779,-1.342770865
10/29/2009,_DJA3D,3495.80143,3562.42491,3495.80143,3558.51969,1.794102476
10/30/2009,_DJA3D,3616.67736,3618.08721,3520.883475,3531.186225,-2.363803195
11/02/2009,_DJA3D,3509.252132,3554.5844,3479.882082,3519.534344,0.293002942
11/03/2009,_DJA3D,3484.424983,3538.462382,3480.337224,3532.987133,1.393691936
11/04/2009,_DJA3D,3513.15972,3554.36532,3504.6531,3509.92062,-0.092199053
11/05/2009,_DJA3D,3523.58838,3593.44336,3523.58838,3593.28346,1.977957482
11/06/2009,_DJA3D,3619.126245,3643.261272,3600.340236,3635.173299,0.443395806
11/09/2009,_DJA3D,3574.741396,3643.565856,3574.741396,3643.090476,1.912000686
11/10/2009,_DJA3D,3617.35363,3628.94011,3604.90656,3623.577165,0.17204663
11/11/2009,_DJA3D,3609.515304,3651.237218,3609.515304,3634.761714,0.699440448
11/12/2009,_DJA3D,3668.2847,3679.70521,3620.924415,3629.368415,-1.060885078
11/13/2009,_DJA3D,3611.1127,3649.55002,3608.004108,3635.918424,0.686927439
11/16/2009,_DJA3D,3623.867016,3690.898288,3623.867016,3682.37408,1.614492578
11/17/2009,_DJA3D,3695.825265,3701.44865,3675.339326,3700.418572,0.124283663
11/18/2009,_DJA3D,3708.958653,3708.958653,3681.999891,3699.989964,-0.241811512
11/19/2009,_DJA3D,3732.533712,3732.533712,3665.243784,3686.263248,-1.239652943
11/20/2009,_DJA3D,3708.072262,3712.629184,3688.892541,3705.184072,-0.077889259
11/23/2009,_DJA3D,3656.680875,3722.366529,3656.680875,3700.43964,1.196679899
11/24/2009,_DJA3D,3709.10988,3709.289808,3676.849848,3700.208736,-0.239980596
11/25/2009,_DJA3D,3652.269166,3673.84003,3650.084907,3671.875242,0.536819032
11/27/2009,_DJA3D,3729.021135,3729.021135,3651.205103,3677.221653,-1.389090598
11/30/2009,_DJA3D,3654.807984,3678.776118,3641.23554,3671.441088,0.455101994
12/01/2009,_DJA3D,3640.45955,3698.93797,3640.45955,3690.325275,1.369764567
12/02/2009,_DJA3D,3705.567981,3734.740965,3705.021513,3722.540016,0.458014401
12/03/2009,_DJA3D,3735.947793,3760.775431,3711.141249,3716.256544,-0.527075058
12/04/2009,_DJA3D,3725.90751,3787.987464,3714.519312,3750.12197,0.649894286
12/07/2009,_DJA3D,3729.890134,3744.427392,3715.784155,3724.178317,-0.153136334
12/08/2009,_DJA3D,3764.361562,3764.361562,3721.963804,3741.849384,-0.598034424
12/09/2009,_DJA3D,3709.727152,3726.175792,3688.44936,3724.805072,0.406442829
12/10/2009,_DJA3D,3709.77772,3749.31854,3709.77772,3736.56547,0.722085042
12/11/2009,_DJA3D,3769.5084,3804.552,3769.5084,3799.5912,0.798056319
12/14/2009,_DJA3D,3794.530528,3823.45148,3794.530528,3822.668116,0.741530152
12/15/2009,_DJA3D,3831.7279,3831.7279,3809.357804,3820.394284,-0.295783424
12/16/2009,_DJA3D,3819.84403,3841.32928,3811.09078,3816.91567,-0.076661769
12/17/2009,_DJA3D,3851.237262,3851.258674,3803.317206,3808.55244,-1.108340492
12/18/2009,_DJA3D,3792.75736,3823.002617,3779.249873,3799.750976,0.184393973
12/21/2009,_DJA3D,3786.084436,3828.668034,3786.041948,3814.222114,0.743186753
12/22/2009,_DJA3D,3799.19336,3819.36942,3796.92924,3803.70044,0.118632551
12/23/2009,_DJA3D,3769.081872,3782.008644,3753.859104,3774.208548,0.136019226
12/24/2009,_DJA3D,3779.014473,3800.722269,3778.804533,3794.476554,0.409156438
12/28/2009,_DJA3D,3770.09038,3777.04719,3754.01775,3769.69404,-0.010512745
12/29/2009,_DJA3D,3769.530176,3783.21696,3769.258944,3775.977152,0.171028635
12/30/2009,_DJA3D,3816.857655,3819.451725,3801.85212,3815.28645,-0.041164883
12/31/2009,_DJA3D,3805.51758,3805.654314,3750.098238,3751.434024,-1.421187916
01/04/2010,_DJA3D,3714.88208,3762.73441,3714.88208,3753.976236,1.052366001
01/05/2010,_DJA3D,3746.538088,3755.632838,3731.414818,3748.866344,0.062144197
01/06/2010,_DJA3D,3719.475064,3729.584744,3712.150704,3719.289376,-0.004992317
01/07/2010,_DJA3D,3729.279395,3731.472535,3705.382445,3729.68285,0.010818578
01/08/2010,_DJA3D,3713.3766,3740.342,3707.4232,3738.3026,0.671248911
01/11/2010,_DJA3D,3750.662007,3778.36478,3750.486346,3776.680501,0.693704043
01/12/2010,_DJA3D,3798.402461,3798.402461,3758.597271,3772.004241,-0.694982174
01/13/2010,_DJA3D,3740.946264,3769.37297,3735.328949,3762.405438,0.573629571
01/14/2010,_DJA3D,3735.14044,3741.79124,3724.079648,3738.05656,0.078072566
01/15/2010,_DJA3D,3757.594212,3758.982957,3703.073112,3723.863139,-0.897677373
01/19/2010,_DJA3D,3730.523355,3767.34312,3729.3795,3766.941225,0.97621343
01/20/2010,_DJA3D,3822.70114,3822.70114,3742.12776,3779.06202,-1.141578125
01/21/2010,_DJA3D,3800.430548,3818.512709,3724.620115,3734.949773,-1.722983072
01/22/2010,_DJA3D,3754.833525,3755.20365,3668.7636,3673.596375,-2.163535333
01/25/2010,_DJA3D,3676.072182,3707.095674,3676.019277,3689.510052,0.365549677
01/26/2010,_DJA3D,3704.155116,3730.7976,3684.927486,3703.230915,-0.024950386
01/27/2010,_DJA3D,3708.234089,3723.22444,3669.423017,3718.394334,0.273991468
01/28/2010,_DJA3D,3727.48149,3729.923775,3653.626365,3670.967655,-1.516139923
01/29/2010,_DJA3D,3681.809208,3721.480672,3651.090296,3654.908768,-0.730631015
02/01/2010,_DJA3D,3627.69952,3674.378072,3627.667672,3673.24216,1.255413789
02/02/2010,_DJA3D,3660.217631,3698.926192,3650.633057,3695.2447,0.95696684
02/03/2010,_DJA3D,3707.429986,3707.514954,3669.491774,3683.171622,-0.654317522
02/04/2010,_DJA3D,3718.632792,3719.104648,3614.68506,3615.746736,-2.766771062
02/05/2010,_DJA3D,3602.7683,3617.15031,3538.711725,3604.766395,0.055459992
02/08/2010,_DJA3D,3625.718046,3638.266797,3591.663295,3592.996667,-0.902479966
02/09/2010,_DJA3D,3567.015972,3653.614134,3567.015972,3623.161212,1.574011455
02/10/2010,_DJA3D,3606.303588,3610.161552,3567.086268,3596.334524,-0.276434409
02/11/2010,_DJA3D,3553.349826,3597.51705,3534.69117,3592.915422,1.113473143
02/12/2010,_DJA3D,3591.62434,3591.62434,3538.78006,3579.4958,-0.337689548
02/16/2010,_DJA3D,3555.50904,3622.80528,3555.50904,3620.65464,1.83224397
02/17/2010,_DJA3D,3625.506234,3644.550252,3617.861436,3634.803396,0.256437623
02/18/2010,_DJA3D,3619.194345,3641.603121,3613.154805,3637.791963,0.513860717
02/19/2010,_DJA3D,3631.308205,3665.867833,3623.728792,3656.604106,0.696605729
02/22/2010,_DJA3D,3667.5276,3683.440728,3661.959048,3666.609936,-0.025021325
02/23/2010,_DJA3D,3710.58914,3723.202365,3675.20878,3680.349065,-0.814966946
02/24/2010,_DJA3D,3673.950839,3707.920385,3672.938711,3702.026848,0.7641912
02/25/2010,_DJA3D,3720.696576,3720.834389,3654.069291,3713.487896,-0.193745441
02/26/2010,_DJA3D,3687.989984,3698.665376,3664.63888,3689.727104,0.04710208
03/01/2010,_DJA3D,3651.217296,3692.274634,3651.186042,3683.398498,0.881382821
03/02/2010,_DJA3D,3662.96448,3685.35244,3656.65524,3661.26544,-0.046384288
03/03/2010,_DJA3D,3643.381539,3667.488657,3633.874797,3641.22654,-0.059148321
03/04/2010,_DJA3D,3641.185296,3657.693207,3632.410635,3654.269955,0.359351638
03/05/2010,_DJA3D,3650.295168,3691.336683,3650.295168,3688.731036,1.052952329
03/08/2010,_DJA3D,3681.026137,3694.057373,3675.620435,3681.766081,0.020101569
03/09/2010,_DJA3D,3675.562027,3704.590396,3669.815867,3690.101864,0.395581326
03/10/2010,_DJA3D,3687.360192,3712.866864,3679.627168,3697.329024,0.270351457
03/11/2010,_DJA3D,3690.579893,3708.696222,3673.149711,3708.67574,0.490325302
03/12/2010,_DJA3D,3688.18652,3695.386608,3674.702904,3688.206888,0.00055225
03/15/2010,_DJA3D,3689.272985,3697.47352,3670.416848,3697.432772,0.221176016
03/16/2010,_DJA3D,3678.630005,3706.156665,3673.988175,3704.07899,0.691806052
03/17/2010,_DJA3D,3688.615908,3712.64496,3688.444344,3700.251984,0.315459139
03/18/2010,_DJA3D,3719.746812,3738.24297,3713.953446,3736.102164,0.439689926
03/19/2010,_DJA3D,3745.828828,3759.26604,3709.667368,3726.135836,-0.525731231
03/22/2010,_DJA3D,3728.160688,3741.717784,3708.425546,3734.186064,0.161617926
03/23/2010,_DJA3D,3727.081938,3756.855036,3718.051476,3755.686866,0.767488574
03/24/2010,_DJA3D,3794.11795,3794.11795,3761.546362,3766.041118,-0.740009466
03/25/2010,_DJA3D,3760.232595,3794.39967,3747.43659,3749.95686,-0.27327392
03/26/2010,_DJA3D,3759.11783,3782.72856,3749.08404,3764.17067,0.134415579
03/29/2010,_DJA3D,3740.272448,3772.427648,3740.272448,3765.823072,0.683122001
03/30/2010,_DJA3D,3761.131068,3775.283116,3750.720952,3764.852608,0.098947363
03/31/2010,_DJA3D,3748.47372,3752.02692,3721.225752,3734.941104,-0.361016697
04/01/2010,_DJA3D,3710.034692,3744.310208,3710.034692,3734.377468,0.656133379
04/05/2010,_DJA3D,3708.154342,3727.859926,3705.000247,3725.356676,0.463905556
